IC_1,IC_2
-0.023964007907947647,-0.006962357393699981
-0.024334416154009338,-0.006838697220737121
-0.024599538446070258,-0.006679460439106315
-0.024770920562615102,-0.0064777218223090564
-0.02486178176086689,-0.006227599465504943
-0.024886368252132498,-0.005924012893011681
-0.02485899627755436,-0.005563063420728133
-0.024793294296803964,-0.00514230072431884
-0.024701487528055427,-0.00466050941791096
-0.02459347639875693,-0.004118350472997311
-0.02447663758861813,-0.0035176754852876803
-0.024355383494020312,-0.002861961806152293
-0.0242311779559832,-0.002155951823653129
-0.02410272886945126,-0.0014051413671420392
-0.02396637046019624,-0.0006158706634546442
-0.023816564614017943,0.00020533739549615085
-0.02364630471605965,0.001051603734734318
-0.023447841990101935,0.0019163324987603
-0.023213068318550925,0.002792853838221217
-0.022934041643707995,0.0036750870813062
-0.022603213743060162,0.004557228572443377
-0.02221392188038403,0.00543433884726417
-0.021760325579670697,0.006302001249224565
-0.02123765722781856,0.007156559542874481
-0.020641975236626572,0.007994774430360042
-0.019970314350543483,0.008813959451124271
-0.01922035685449017,0.009611143617290652
-0.01839067804426112,0.010383227034036529
-0.01748047119246147,0.011126404031673646
-0.016489753478715872,0.011836289941294214
-0.015419459769816395,0.012507865384365987
-0.014271468337251745,0.013135768189915896
-0.01304866401046464,0.013714522316123868
-0.011755143119795468,0.014239328283303902
-0.010396163821909733,0.014706200912258039
-0.008978304401067725,0.015112508556305183
-0.007509268293488249,0.015457797967571317
-0.005997946154338827,0.015743353355172865
-0.004454094902788414,0.01597289776340155
-0.002888072206438718,0.01615214709425368
-0.0013103504497908487,0.0162883802760343
0.00026889429432366916,0.016389980954886987
0.0018403755095719701,0.01646574972824407
0.003396126744537834,0.01652389925871035
0.004929650334658682,0.01657157211737916
0.006436148076610714,0.01661408723469495
0.007912204410659393,0.016654901790305498
0.009355258033982626,0.0166956062064202
0.010763112379073606,0.01673646212166819
0.012133053485513566,0.016776861496561962
0.013461406043535316,0.016815945287213144
0.014743052027515625,0.016853157304313332
0.01597123930614124,0.016888748424868393
0.017137701092590944,0.016923776172396883
0.018233280611125367,0.01696027886366479
0.019248221496699396,0.017000876864662992
0.020173312261260276,0.017048554723657506
0.02100028772107497,0.01710605407949033
0.021722658936379476,0.017175684309316663
0.02233618291197395,0.017258738578881043
0.022839024802098654,0.017355355964417892
0.023231968303771028,0.017464489650175496
0.023518078176105073,0.017584010241259423
0.023702804857340717,0.017710872585862604
0.023793222807896867,0.01784145869309925
0.023797910447930972,0.01797175399887608
0.0237261898333942,0.018097904473153875
0.02358768068732676,0.0182162179140748
0.023391740991700483,0.018323859364091758
0.02314703505516676,0.01841871431510621
0.022861226903600002,0.018499941450079084
0.02254073626760595,0.018567523188277205
0.022190800300506686,0.018622101872599585
0.021815573569770163,0.01866495344771152
0.021418120587419254,0.018697155794057334
0.021000900538192233,0.018719419081226367
0.02056548928935832,0.01873143004534282
0.020113071794361337,0.0187318151803895
0.01964411840911385,0.018717633243351583
0.019158651105739694,0.01868436915784408
0.01865597540389052,0.01862657548673473
0.018134691047108114,0.018537771429857373
0.01759259280336616,0.01841154880843078
0.01702665496311752,0.01824186828869074
0.01643277339394147,0.018024097919612188
0.015805988432385332,0.017755378596794734
0.015140383652750647,0.017435418729293634
0.014429284086965451,0.017066656993311294
0.013665444125082632,0.016654253358436087
0.012841430854038683,0.016206164017263703
0.011950090001713255,0.015732298921455244
0.010985172253536683,0.015243653867580559
0.009942071639155533,0.014751342663667144
0.00881832827535975,0.014265059751237695
0.00761416496007322,0.01379228191957195
0.006332848102511898,0.013337184211625901
0.0049806626624943695,0.012900287335534385
0.0035666096424388297,0.012478291347621516
0.0021020365261995343,0.012064691447938787
0.0005998731789798072,0.011650409338561324
-0.0009261518186679115,0.011225043022222147
-0.002462384155129312,0.01077770797802557
-0.0039958451782726905,0.010298291287718121
-0.0055150260442290095,0.009778137778423564
-0.007010240826808263,0.00921052604626389
-0.008473922148626157,0.008590884727068203
-0.009900664986622927,0.007916443088697264
-0.011286987384537156,0.00718585583595533
-0.012631298183169649,0.0063992026815080216
-0.013933071689262975,0.005557105514053038
-0.015192871443509687,0.004660941864502346
-0.016411395435858234,0.003712480599640352
-0.01758939735309657,0.0027143747858792066
-0.01872719441400892,0.0016701528148036387
-0.01982445011682395,0.0005847102233959516
-0.02088012755858458,-0.0005353315496694504
-0.021892422327853236,-0.001681494752571059
-0.02285867145187229,-0.0028438026646786093
-0.02377557318033292,-0.004010998147467157
-0.02463903819424867,-0.00517145956937587
-0.025444293812383403,-0.0063140260522495046
-0.02618611133040214,-0.007428889127580946
-0.026858777536985536,-0.008508347719151982
-0.027456372634808542,-0.009547705144852066
-0.027973117971603248,-0.010545180600583702
-0.028403530597270313,-0.01150213688644698
-0.028742735527033998,-0.01242239804049609
-0.02898678054893715,-0.013311598916958017
-0.029133036163583287,-0.014175912392417549
-0.029180183129279873,-0.015021229097784502
-0.029128512188382753,-0.015851792139544584
-0.02898007003345141,-0.016669570432707406
-0.028738445281052714,-0.017473821323405317
-0.028408941999360466,-0.018260706063036484
-0.027998176500666622,-0.019023688964690262
-0.027514017723447724,-0.019753770101338997
-0.026965089352387783,-0.02044061369517725
-0.026360288448668386,-0.021073469155483627
-0.02570840797342988,-0.021642167569221743
-0.0250173678786696,-0.02213856346172342
-0.02429379077765517,-0.022557076602671106
-0.0235425981049689,-0.022895671582206338
-0.02276659441877228,-0.023155887367250345
-0.021966678203385288,-0.02334295065799661
-0.02114162597072562,-0.023465208801867442
-0.02028867094911323,-0.023533550635955455
-0.019403748523225017,-0.023560118379117746
-0.018482155708716256,-0.02355747133047575
-0.017519026768598414,-0.02353740632902452
-0.01651002428235117,-0.023509879379141146
-0.015451422787882753,-0.023482895990497257
-0.014340698745389228,-0.02346175307052592
-0.01317642221765844,-0.023449798016753242
-0.011958356797049234,-0.023448629300450254
-0.010687252228738012,-0.023459171312768277
-0.009364811921760358,-0.023482040749107792
-0.007993562535127395,-0.023518493198200274
-0.0065767368554299115,-0.023570697505665976
-0.005118396361917094,-0.023641547641276846
-0.003623250657654546,-0.023734724565094886
-0.002096888031624214,-0.023853887207316796
-0.0005457144036665632,-0.02400217815056147
0.0010230854643855426,-0.024181717522663383
0.0026014058570546683,-0.024392797431393873
0.0041803231392665815,-0.024633927717293263
0.005750061396855665,-0.02490140453448401
0.0073000054259801505,-0.025189438745494168
0.008818904597767654,-0.025490788754216606
0.010294945932515918,-0.025796974994513607
0.011716092268673851,-0.02609919165261213
0.013070345138287445,-0.026388936827907307
0.014346264333731807,-0.02665853866441201
0.015533390557965751,-0.02690182999743614
0.01662267864731261,-0.02711402099878206
0.017607041301695322,-0.027291867094503448
0.01848147828720242,-0.027433221271304008
0.01924357418197516,-0.027537097031904278
0.0198932624155055,-0.027603201054166377
0.020432829322117024,-0.027631966064424848
0.020866547368487084,-0.02762438717578466
0.02120053956078223,-0.027582450162195314
0.021442100495836017,-0.027508928857617937
0.021599436666428114,-0.02740788153742478
0.021681313996875947,-0.027284402982862804
0.021696687103873236,-0.027144382543889334
0.02165440449098848,-0.02699403805737545
0.021562945990287345,-0.026839272855527306
0.021430154206119552,-0.026684915807525838
0.02126317631220983,-0.026533885603367658
0.02106833153009211,-0.026386988149655493
0.020850991079447764,-0.026242224209532854
0.020615524862931705,-0.026095039486084867
0.020365228667670522,-0.025938401898450786
0.020102309314570625,-0.025763656690990105
0.019827812987531775,-0.025561024010200366
0.019541596290746872,-0.025320784680040637
0.019242485392342114,-0.025034050108649796
0.018928035162713668,-0.0246934681217089
0.018594793864050864,-0.024293970420600865
0.018238041903469046,-0.023832805483904197
0.017851906652631356,-0.023309396457295316
0.017429346728185476,-0.022725010673032682
0.016962417841104346,-0.022082389058985345
0.01644227906810847,-0.02138493122156669
0.015860030642832878,-0.02063694138509876
0.015206692437614812,-0.01984307172198755
0.01447423252241335,-0.019008469473175676
0.013655728688135325,-0.018139291141282685
0.012746227105067478,-0.0172424491615594
0.011743000889330562,-0.016326092517250246
0.010645986277396127,-0.01539964237096558
0.009458052658969533,-0.014473400510961262
0.008184778659506408,-0.013558319185580373
0.00683444994545284,-0.012665227622783715
0.005417556034754237,-0.011804436957099753
0.003946401995329403,-0.010984688275595062
0.0024346171305205788,-0.010213374061223024
0.0008965528499679394,-0.0094954123456222
-0.0006529627840742554,-0.00883398905506887
-0.0021991117521591923,-0.00823014074377037
-0.003727529221535827,-0.007683299627548373
-0.005224575494335716,-0.0071912274457231005
-0.0066778026364589255,-0.006750791183724293
-0.00807626973399316,-0.00635825508413283
-0.009410856163459652,-0.006009452656105425
-0.01067420595062625,-0.005700786804769673
-0.011860848156844433,-0.005428871241307155
-0.01296712084560881,-0.005191310651085813
-0.013991181736131165,-0.004986038501061907
-0.01493265868868531,-0.004811544609876653
-0.01579278857379598,-0.004665925919717253
-0.016574160150009298,-0.004546468458118823
-0.017280694985166482,-0.004448788028595397
-0.01791723871837631,-0.004366501255865385
-0.01848957160727728,-0.004290804409218413
-0.019003816618790435,-0.004210411772322886
-0.019466500092080518,-0.004112095362676894
-0.019884075504643883,-0.003981290378895863
-0.02026267069222952,-0.0038028564215442933
-0.020608018103868846,-0.0035621400566492583
-0.020924923563609536,-0.0032457948868329445
-0.021217136133377574,-0.002843297223084517
-0.02148713774541866,-0.0023474541026010953
-0.021735592262989524,-0.0017552982736296705
-0.02196154879142648,-0.001068903529440676
-0.022162149257784706,-0.00029495548230744264
-0.022332979523026646,0.000555716533624258
-0.02246811269265747,0.0014688666125676824
-0.022560849251555153,0.0024287615422520967
-0.022603916831105283,0.0034190591160125697
-0.022590169847919526,0.004424679524641369
-0.02251307551192845,0.005432352793393052
-0.022366779838419153,0.006431339237621548
-0.022146515104215378,0.007413221481836479
-0.021848618414263235,0.008371913144667039
-0.02147040234838063,0.00930298707805744
-0.021010146000975796,0.010203300381782198
-0.020466938137264995,0.011070481723907287
-0.019840433015276476,0.011902408394422895
-0.019130520331340776,0.012696753477591683
-0.01833715522890968,0.013451093507331232
-0.017460200771239862,0.014162111200630606
-0.016499402535723774,0.014825882441613295
-0.015454472067869584,0.015437865040986902
-0.01432520218539494,0.015992903342255758
-0.01311168274258221,0.016485416783066295
-0.011814667830620167,0.016910092710091224
-0.010435745648667364,0.017262115789912644
-0.008977644945185473,0.017537573691228627
-0.007444791861207183,0.0177345643114793
-0.005843317445620615,0.017853229118317267
-0.00418146908155127,0.017896373871309393
-0.0024696931672289956,0.017869571002222733
-0.0007207640785943443,0.017781105086333213
0.0010506616903175113,0.017641620058156744
0.0028281570932196347,0.017463484621945666
0.0045942679291732695,0.017259788734168002
0.006331178223001987,0.01704365626774529
0.00802155932678446,0.016827381757080068
0.009649280468037568,0.016621526928189165
0.011200310042113857,0.01643465968950348
0.012662946980985591,0.01627315352089411
0.014028431647540163,0.016141481945719495
0.01529097593593817,0.01604218330176797
0.016447626028625786,0.015976350933989136
0.01749812506073032,0.015943673549427637
0.01844436486912696,0.015942771579185982
0.01928996329011483,0.01597094478676863
0.020039619641098225,0.016024846661583
0.020698470405255527,0.016099995558234548
0.02127172342172203,0.016191392507924778
0.021764067497042364,0.016293411166032456
0.02217960499859797,0.016400404144471317
0.02252135627464485,0.016506710194282362
0.022791639362243724,0.016607199799049056
0.022991924803682562,0.016697493474138857
0.02312313086413397,0.016774230799599586
0.023185775685144145,0.016835103094856307
0.023180388659787072,0.016879050753382332
0.02310738228300725,0.016906298005140895
0.022967649416686785,0.01691786517074148
0.02276260517430436,0.016915727445730083
0.02249438035418348,0.016902118525329444
0.022166006705000522,0.016879053718316418
0.021781628969216548,0.016848100971374513
0.021346403329818325,0.01680957061236153
0.020866440179942776,0.016762442229280552
0.020348756027218494,0.016703913371910403
0.019800828997741247,0.0166297489937284
0.01923017507192064,0.016534224081219635
0.01864368056854964,0.016410978989663268
0.01804728404224082,0.016253457398126264
0.017445143887577397,0.016055597704304602
0.01683951979512197,0.01581274843375825
0.01623031968980384,0.015522330560930567
0.015615089839249863,0.01518384540744981
0.014989146385714946,0.014799648356089283
0.014345910575145242,0.014374131914235666
0.013677617104217162,0.013913818519363439
0.012975808097471092,0.013426395782917268
0.012232389190263471,0.01292015602965467
0.011440553628970583,0.012402962412656631
0.010595494714151322,0.011881536017729778
0.009695534367505013,0.011360564995704444
0.008742205700296294,0.010842279154990345
0.007740598583273963,0.010326544407969386
0.006698986227862483,0.009810597006180543
0.00562828464687445,0.009289895816092648
0.004541029997609774,0.008758491287648123
0.0034502287887635103,0.008210111241092775
0.002368367545118445,0.007638836216022364
0.001306209783069105,0.0070399123064497525
0.0002720695209601921,0.006409905423406114
-0.0007288412272129556,0.005747260913134774
-0.001694432071891339,0.0050521499461284765
-0.0026256538840698585,0.004326256522373794
-0.0035259115153705714,0.003572395842601666
-0.004400672699569142,0.002794178300541167
-0.005256503734904227,0.0019956116715961706
-0.006100336503121279,0.001180690624939295
-0.00693873728350174,0.0003529330080961905
-0.007777308496718899,-0.0004845963468187294
-0.008620141571062048,-0.0013296370836245388
-0.009469570434941711,-0.002180338052115015
-0.010326024434829264,-0.0030351809054475144
-0.01118816851201577,-0.003892517016015302
-0.012053099036263644,-0.004749971751068074
-0.01291657692711193,-0.00560447818948669
-0.013773613319383694,-0.006451808603259615
-0.014618647785818846,-0.0072867460668815266
-0.015446113237202281,-0.008103736671896929
-0.016250601215549318,-0.0088970220877182
-0.01702727024317482,-0.009661569639363312
-0.01777177676790919,-0.010393734392469725
-0.01848035885576142,-0.011091803926585802
-0.01914998709617675,-0.011756015559905965
-0.01977813193514517,-0.012388956071014992
-0.020362775037514696,-0.01299464750163039
-0.0209024937012066,-0.013578208898063307
-0.02139639989957427,-0.014144851438041879
-0.021844114635889086,-0.014699255725724334
-0.0222457413677826,-0.015244659993727495
-0.022601852693654275,-0.015782758410233903
-0.022913119542420823,-0.016313558172962823
-0.023180290852880966,-0.016835751987013255
-0.023403819841872304,-0.017347332160858295
-0.02358360445973307,-0.017846010669501845
-0.023718820656361533,-0.01832981175497497
-0.023807840340014878,-0.01879706191043478
-0.023848245194380707,-0.019246514521421527
-0.023836937468217686,-0.01967657795784137
-0.023770395973695714,-0.02008529634685815
-0.023645035578887,-0.020469744719122312
-0.023457366798606452,-0.02082570013020325
-0.023204339801588238,-0.02114759476304302
-0.022883491863380512,-0.021428746256560858
-0.02249292231491802,-0.02166167679805142
-0.02203134984722708,-0.021838962585358376
-0.02149799731257026,-0.021953895768304532
-0.02089246422214392,-0.022001118104502653
-0.020214651809208353,-0.021977603042595623
-0.019464614796788175,-0.021883146933700526
-0.018642436904326685,-0.021720761979521424
-0.017748135029938508,-0.02149694307863382
-0.01678174158341763,-0.02122145452784619
-0.015743019450948952,-0.020907342714416917
-0.014631847541004404,-0.020569772027923223
-0.013448165400012665,-0.020225769828677784
-0.01219221391888194,-0.019892847997620717
-0.01086489479162472,-0.019588423761561627
-0.009468059836020464,-0.019328508969633715
-0.008004706589415099,-0.01912733077845565
-0.006479370084113869,-0.018996299961300343
-0.004898044684238834,-0.018943377316990553
-0.0032683795149161944,-0.018973089365359207
-0.0015993747778374535,-0.019085740484338178
9.866573057457573e-05,-0.01927756345013984
0.001814270471351622,-0.019540836490915817
0.0035350700336403322,-0.019864164302032566
0.005247919902452268,-0.020232960670275517
0.006939110439026021,-0.020630393804068295
0.008594718213902806,-0.021038119718731953
0.010200972455500898,-0.021437668763553117
0.011744602869823617,-0.021811301251443645
0.013213561577460127,-0.0221438509815284
0.014597249343729605,-0.02242341120046874
0.015887059340161182,-0.02264226745314535
0.017076721405772648,-0.02279753279754622
0.018162256412399148,-0.022890907713520908
0.01914222009790397,-0.022928451168078203
0.020017201962255832,-0.02291911065794398
0.020789704649136927,-0.022873630385448138
0.021463599439185684,-0.022803015763357942
0.0220436981409187,-0.022717104494983584
0.022535319410117247,-0.02262362025102176
0.022944052058293165,-0.02252759389178548
0.023275375953842214,-0.02243106989430388
0.02353471490190098,-0.022333295268714148
0.02372731545018934,-0.022231663156621704
0.02385836482583271,-0.02212198649547116
0.023933041782007888,-0.021999903563894516
0.02395649547820725,-0.021861437813234044
0.023934056071485788,-0.02170371207237274
0.023871114272054544,-0.021525862438512625
0.02377323161717274,-0.021328908487438947
0.023645729385572124,-0.021116013612091953
0.023493800643228764,-0.02089213352894328
0.023322088615897154,-0.02066359733003373
0.0231346565885888,-0.02043754458013425
0.022934613171917594,-0.020220830335283553
0.022723929320007354,-0.020019483921966404
0.02250321290344342,-0.019837610254153017
0.022271560699803957,-0.019676963953399736
0.022026379645935516,-0.01953630100329953
0.02176335409440815,-0.01941116169319148
0.02147652322998912,-0.019294146509799187
0.02115841282873047,-0.019175360574915118
0.020800394140880078,-0.01904325742372357
0.020393114492215376,-0.018885769560562714
0.01992696028497535,-0.018690904691481363
0.019392532707474347,-0.01844812959638741
0.018781260973698276,-0.01814901309743285
0.01808589012713859,-0.017787954871453716
0.01730081750852731,-0.017362388690813566
0.01642238141611711,-0.01687271303277867
0.015449121922686373,-0.016322555200039737
0.01438171338301581,-0.01571785878683103
0.013222949748850321,-0.01506664596928722
0.011977638295086291,-0.01437816933086611
0.010652136022946398,-0.013662519740824955
0.009254081527056153,-0.012929693848817937
0.007792188937326917,-0.012189243558938327
0.00627569571033998,-0.011450108509865612
0.004714349024390471,-0.010720416207666849
0.0031180195922911724,-0.01000713411818667
0.0014969978059489156,-0.009316753528670835
-0.00013824184308196076,-0.008655326443660237
-0.0017766714210737432,-0.008028483000328112
-0.003406841386324715,-0.007441870031878328
-0.005016519650665565,-0.006901212765896145
-0.0065930992388191665,-0.006411997787894721
-0.008123580006098502,-0.005979436506723708
-0.009595106585864535,-0.005607890082537105
-0.010995399151233527,-0.005300571386637529
-0.01231340233037834,-0.005058871152146679
-0.013539752337415967,-0.004882200151521337
-0.014667271778000129,-0.0047674053715408915
-0.015691535698990223,-0.004708705538766399
-0.016610899480474443,-0.0046974233284234595
-0.017426619010763318,-0.004722286415880381
-0.018142784883086266,-0.004769517220220722
-0.018766168404713533,-0.004823162179559399
-0.019305610869949686,-0.00486594035087727
-0.01977148552213314,-0.004880124041309607
-0.02017507888531735,-0.0048486950726844376
-0.020527714553880992,-0.004756255890140287
-0.020840141980323156,-0.004590141235791887
-0.021121739082144486,-0.004340961329255008
-0.0213801997997997,-0.00400303713732035
-0.021621262930705716,-0.0035739271578162798
-0.02184859886581704,-0.0030539925111970493
-0.022063806533720195,-0.002445972182788838
-0.022266490883117752,-0.0017543317465438272
-0.022454396387089348,-0.0009852017646251128
-0.022623675265349055,-0.0001457538898316097
-0.022768818122225174,0.0007551102216691684
-0.022883033294497875,0.0017074822713340737
-0.02295856521421913,0.002700100028369133
-0.022986972129095944,0.0037206445604614736
-0.02295962310958352,0.004756568124405444
-0.022868185889345336,0.005795131116047312
-0.022705078573458732,0.006824563803018204
-0.022463663540556143,0.007834270217067278
-0.02213868943872851,0.008815425580361446
-0.021726253585585067,0.009761042708255016
-0.02122371348524019,0.010665896590087388
-0.020629380693087528,0.011526260938002448
-0.019942430317409575,0.012339158905623489
-0.01916237988158465,0.013102115830226585
-0.018288881663633228,0.013812779761244759
-0.01732168526502657,0.014468421346723657
-0.016260504253680304,0.01506633930509245
-0.015105237304100794,0.015603557839308788
-0.01385628792096068,0.016077311505560028
-0.012514974368446707,0.01648532285270842
-0.011083827021989477,0.0168262909372103
-0.009567367170846589,0.017100032881224674
-0.00797215578336518,0.017308146479282187
-0.006307142842629359,0.01745390894401778
-0.004583726680537215,0.017542580096316353
-0.0028156876870942876,0.0175813744257962
-0.001018712092694023,0.017579035886522886
0.0007899448559801397,0.017545616049430113
0.0025921683290322842,0.01749179381312829
0.0043695878613778825,0.017428212039998333
0.006104352261782255,0.01736492833670187
0.007779719535519097,0.017310919965067794
0.00938079942925925,0.017273510713494058
0.010894924536626266,0.017258551628061277
0.01231194686681102,0.017270104052335745
0.013624376968854301,0.017310719518763874
0.014827372701229845,0.01738149256494832
0.01591874559258886,0.017482429794795445
0.01689861976295364,0.017612346828650836
0.017769240175630432,0.01776884694866623
0.018534796719826035,0.017948736821355706
0.01920077592475037,0.018148043792226964
0.019773968529571053,0.01836193152936761
0.020261724595909605,0.01858535224536544
0.02067185482211433,0.01881318937334349
0.021012332097279856,0.019040440995312494
0.021290944668034793,0.019262632622623694
0.021515324359100113,0.019475857691128768
0.021692664841234194,0.0196772240313664
0.021829585790538963,0.01986491669933836
0.021932215189299185,0.020037891060736213
0.022006050670190996,0.020196244195323742
0.022055630252766332,0.02034082084216096
0.022084896687072385,0.020473040940031776
0.022096796518481975,0.020594576929447998
0.022093594967892392,0.020707097131060535
0.022076914182603553,0.020811656158668278
0.02204778585061695,0.020908543548692714
0.022006756903295267,0.020996900912705934
0.021954113384953046,0.02107472153938919
0.021889647561373755,0.02113899648399056
0.021812796664940917,0.021186029472952974
0.021722494693941122,0.021212039462747165
0.021617195175513172,0.021213568964838763
0.02149456356241825,0.021187887512791007
0.0213516484391828,0.021133577981270104
0.02118464227679468,0.02105039619106671
0.020988969576963747,0.02093973990785949
0.020759215532842837,0.020804256220632967
0.02048910752894642,0.020648011013321425
0.0201718714487957,0.020475965664754795
0.019800064712817155,0.02029391291230268
0.019366110617062077,0.020107999990834357
0.018862493848841734,0.019924255588802658
0.01828213756915202,0.019748422429788328
0.017619037119217678,0.019585229227100216
0.016868291884800227,0.019438269126400662
0.016026691946756967,0.0193097726803907
0.015092709772635195,0.019200453485650422
0.014066606671909813,0.019109250456252638
0.0129503873156609,0.019033357907839145
0.011747817704836057,0.01896796168806468
0.010464241491646025,0.0189063594625422
0.009106448552085714,0.01884025676498832
0.007682491115964518,0.01875999688880698
0.0062015105767847765,0.018654996699053426
0.00467342788585078,0.018514678411661385
0.0031087103593249762,0.018328766410817824
0.001518131752921025,0.018088223691921486
-8.752757677989686e-05,0.017785851315602338
-0.001697619410558956,0.017416090481226384
-0.0033018689559632048,0.016975591916129733
-0.004890435936559771,0.016463016600009803
-0.006453894051240364,0.015878194038310863
-0.007983333410874946,0.015222404031142412
-0.009470148798584491,0.014497524977119508
-0.010906156217466394,0.013705981265831679
-0.012283767171053566,0.012850804268351765
-0.013595534036799658,0.011935063256591662
-0.014834808738269313,0.010962441391367001
-0.015995604702686496,0.009937260338111173
-0.01707275673318429,0.008864001354110293
-0.018062112499305914,0.007747855413689262
-0.018960652669937097,0.006594230984241217
-0.019766716134629585,0.005408960254326711
-0.02047988905707512,0.00419783927905367
-0.021101255102370896,0.0029670787051794376
-0.021633319689275666,0.0017228655719779497
-0.022079983223628672,0.00047177508409513766
-0.022446270829883173,-0.0007795198310542997
-0.022738163143313794,-0.002024049442460094
-0.02296222323517369,-0.003254649288484299
-0.023125197468695957,-0.00446376200194668
-0.02323387345906372,-0.005643259372107005
-0.0232944475113262,-0.006785010551002248
-0.02331235758357296,-0.007880477216015242
-0.023292007066769056,-0.008921424105310622
-0.02323643913110503,-0.00990004671335252
-0.02314722184278132,-0.010809439781161513
-0.02302449101595178,-0.011643800566354915
-0.02286671740319432,-0.012399158133309919
-0.02267103610694569,-0.013073107170363063
-0.022433233548985628,-0.013665350262530263
-0.022148115618488153,-0.014177504285398851
-0.02180954505731547,-0.014613328482439587
-0.021411066758088956,-0.014978169243140882
-0.020946069836038493,-0.015279015276229711
-0.02040820659888241,-0.015524014202330185
-0.019791984245912542,-0.015721818671276575
-0.019092873664879925,-0.015881728735176938
-0.0183077952359497,-0.016012786938571312
-0.017435195268241475,-0.01612413761509218
-0.01647528897082016,-0.016224626206090515
-0.015429978646728487,-0.016322796276915293
-0.014302885072643837,-0.016426964131382536
-0.01309910143779434,-0.016545169757741587
-0.011824921662150031,-0.016685297080076253
-0.010487534243910869,-0.01685483847575511
-0.009094641134378008,-0.017060892494757302
-0.007654022214106418,-0.017310008304614353
-0.006173285994157014,-0.017608018799969396
-0.004659708950520247,-0.017959739864606784
-0.0031201003996885295,-0.018368478529026382
-0.0015608008250107286,-0.018835884557987338
1.1890920699319745e-05,-0.01936110484346549
0.0015917446961762232,-0.019940824736763597
0.003172155961756706,-0.02056845651951958
0.004745857635338401,-0.021234272276838228
0.0063048953709512745,-0.02192565039364931
0.007840635640426525,-0.02262740902398433
0.009343903988502884,-0.02332272044192151
0.010805480122719783,-0.023994395998067665
0.012216327745210654,-0.024625778326319646
0.013568200168958267,-0.025201988618470263
0.014853896158758902,-0.025710566320913814
0.016067418420322672,-0.026142249715606254
0.017204190908550344,-0.026490787453537303
0.018260813242053777,-0.0267529596231037
0.019235102243535394,-0.026928220161909
0.02012578085247442,-0.027018344301799266
0.02093225594672259,-0.02702670108426335
0.02165463569585335,-0.02695838028035444
0.02229337334749615,-0.026819513229136102
0.022849609611024328,-0.02661756744092253
0.02332481573389302,-0.026360941433964006
0.02372095681709411,-0.02605876007319288
0.024040456424166724,-0.02572096684897877
0.024286058052009122,-0.025357816521391754
0.02446079875367679,-0.024979780338305536
0.02456790511891373,-0.024597182799768767
0.024610692591098524,-0.024219771962183726
0.024592554655886893,-0.023856685635480747
0.02451693294773958,-0.023515536531004803
0.02438734106800998,-0.023202686591650902
0.024207475968583355,-0.02292272800826228
0.02398128290546071,-0.02267845839598154
0.023712859004237336,-0.022471011188593577
0.023406573283134197,-0.02229994829034663
0.023066879374072348,-0.02216341833960795
0.02269823411885244,-0.022058341603519594
0.022304805915432796,-0.021980803320707166
0.021890259339134643,-0.02192611817591613
0.021457697495253565,-0.021889204078995823
0.021009180548227188,-0.021864595305479583
0.02054599498052419,-0.021846726552028614
0.02006850208325144,-0.02183023349221337
0.01957643659353386,-0.021810206679772855
0.019069175591346226,-0.021782560668515305
0.018546200043206378,-0.02174413510603988
0.018007446352549878,-0.021693087236568452
0.017453875779813614,-0.021628931610946346
0.01688776342761659,-0.021552225362494085
0.01631312880712691,-0.02146485294087507
0.01573573227769936,-0.021369365944922412
0.015163152077756335,-0.021269060265316452
0.014604323955829314,-0.021167198607216237
0.014069176025207273,-0.021067377398237306
