IC_1,IC_2
0.014323694721105083,-0.019882235973972477
0.013860552710421744,-0.01977498204590364
0.01339662641356859,-0.019576198880089764
0.01289527321230639,-0.018503686927950836
0.01416477897216,-0.018021088433573598
0.013590088448598955,-0.01806159674272584
0.01309201065442626,-0.017608639208086342
0.012631141186981725,-0.017679743637059656
0.012862830434534504,-0.016923581524699062
0.012176919575486157,-0.01695523224373804
0.011491219478319553,-0.016453142059443104
0.010712528624439867,-0.016367625771939728
0.009663738460334354,-0.01588038444534715
0.008696751995422079,-0.015767125761359524
0.007302281205789731,-0.015366548034914053
0.006115752585336949,-0.015008311883697063
0.004202576326689887,-0.014631618897454466
0.0029993457891894565,-0.014295257610859567
0.00029100986239817805,-0.013619679663152008
-0.0007800427707228258,-0.013400801697086247
-0.004434022873067743,-0.0122751361830424
-0.005683695510930963,-0.01207439793995134
-0.008472164784685952,-0.011212007011825027
-0.009485583711526547,-0.010881582672184004
-0.01202533246875765,-0.009857030745962678
-0.012914004948604181,-0.009432799190448378
-0.015212350591064556,-0.008238838860248301
-0.015898207121045664,-0.007877355614784521
-0.017586754887276523,-0.006649886055490306
-0.018042889049467617,-0.006396832295069025
-0.019493537841681088,-0.004782423703285532
-0.02010376793943773,-0.0035132192731837254
-0.020763872159539853,-0.0028690002704884706
-0.021452379265842265,-0.0022083828322527785
-0.021758503854576405,-0.0012346511989213306
-0.02234745079399368,0.0002474881589612402
-0.023325317271569907,0.0022755275169878296
-0.023729673190810794,0.0027173933491731503
-0.023784913859782732,0.003688007071946677
-0.02418442174159417,0.005137274829750681
-0.02484311110474196,0.006973939607155623
-0.02502610028175117,0.00766913502177499
-0.026128848356239066,0.010561424935943515
-0.026328441715671346,0.011437778281043295
-0.026193714923062654,0.012568139749157225
-0.02584316940663131,0.013009747041823031
-0.025475591178656734,0.01518892676237371
-0.0250291564084544,0.01562877379734355
-0.024543151743730274,0.016262221940690682
-0.023458794594448985,0.018095015245457105
-0.02280872935482916,0.018490482781801192
-0.022125437120891933,0.019057466388848154
-0.021306572834652017,0.019524301870572157
-0.020340131044041285,0.020285461429054436
-0.015438963892854074,0.02182993775260338
-0.01462337796991435,0.022283240298265276
-0.013250488863194326,0.022776415627456137
-0.012347713917266016,0.02320485832472436
-0.009744041250667777,0.022610775335051014
-0.008626475679482867,0.022923507350226004
-0.007145036292816202,0.02317836494608814
-0.006162426702370772,0.02360080235927384
-0.004715524196321869,0.023469405411239538
-0.0032469437497298142,0.02339084201654997
-0.0022608764276273174,0.023704458283789785
-0.0006961698424550321,0.022537177499897358
-4.246190623327497e-06,0.02307327740962209
0.001023898317039959,0.022313203555863047
0.0020758053122673426,0.022570005428616004
0.0026491513233512913,0.021037098614605725
0.003644528625051736,0.021443770296592616
0.0041577284370669385,0.02032153966066171
0.005053926750742395,0.020788971787474006
0.006073472269445741,0.020860400340439143
0.006299200535095175,0.019741436661947803
0.007304625941902409,0.020041081521779365
0.006740187021412542,0.019636569419417563
0.007656499862894705,0.01988949930461467
0.008324224659251577,0.019733820288829095
0.009185496637039787,0.020262411610538884
0.009970591405592219,0.020642323167030747
0.010700175726557239,0.020903732010130502
0.010410270084003729,0.021659578223974286
0.011114642172041191,0.022029915837482202
0.011894075925696829,0.022479196191592964
0.013016034713348657,0.02272417001504881
0.013550116635684485,0.023305926821790782
0.014628275232656406,0.02353936628131815
0.015048732302284788,0.024076649078349763
0.01569604238238904,0.024451144508151838
0.016076805903887017,0.024720552076445933
0.01663845665107072,0.024876592278502314
0.01728646986144423,0.02486271296175087
0.017874864409010968,0.024833840431425034
0.017997461590261957,0.02464741814625864
0.01894061940240488,0.0241307916465624
0.018808922216527236,0.024180256537177335
0.018844822295665854,0.024018868761206773
0.01878793815615798,0.02382935180063456
0.018703315483028397,0.02355604718415383
0.01836281665589427,0.02328014454896053
0.01816411618064109,0.022966213334319148
0.01770128078694633,0.02226057232097923
0.017143814877634486,0.021902537597488204
0.01676658015786363,0.02178608854424131
0.016228706234484826,0.02147339661698797
0.015682475043219443,0.02085690067559385
0.01498657323883705,0.020428251305811284
0.014249101893836717,0.020080880233936844
0.013751281624718505,0.019411653849880434
0.013111199342239057,0.01861081093720989
0.012418401069211004,0.017897257251370296
0.011842926978405426,0.017158842404757527
0.010923050690161126,0.01656834829582477
0.010437397121750538,0.015486295460148743
0.009904535547785087,0.014258616265783198
0.00937658191561186,0.013480868815267806
0.008602353270625123,0.012699897112348481
0.007723280031418162,0.012105426486135006
0.008637158175695053,0.011735496716385015
0.007932873311622266,0.010943708441185545
0.006769992096350294,0.010825489378963129
0.006280474113825212,0.011057709341919601
0.00519770161977085,0.01066262547658261
0.004240101714427836,0.010613213322785078
0.0034738087601643257,0.010947200379544029
0.0021668504282178033,0.010806446660613941
0.0012535029756822005,0.011086615531532047
3.6069983226346386e-05,0.010654633773837506
-0.0014894596603835981,0.011069604583784207
-0.002632232236534392,0.010400441983006584
-0.004824398580693274,0.010661913191856645
-0.005934753315496136,0.010017719885866838
-0.007103294675500707,0.009537381268818835
-0.01004727594274982,0.009560060054123583
-0.010992538431427338,0.008703615391187296
-0.01379238441569539,0.008346051726100312
-0.014563532969611362,0.007480423872242611
-0.01588901063235134,0.007080719480144687
-0.01761117003716754,0.006138575173942067
-0.018368532624717306,0.005474563454344562
-0.020676734048456692,0.004906635355656912
-0.021265317703037846,0.0041001194147270185
-0.023531901134794628,0.003733191989992454
-0.02416352694730188,0.003118481888637641
-0.025588726855906744,0.002554854948900876
-0.026001771815890494,0.0018388796317852932
-0.026724752852597358,0.0013826160039601024
-0.027519274367356333,0.0007004212010988339
-0.027968939314560605,0.00028328198403712465
-0.028353599360744018,-0.00031922072811921704
-0.02873960221396967,-0.0008432758288393017
-0.028950491039447822,-0.0015600790678879774
-0.029083426899151433,-0.0023779040764457613
-0.02914576816006334,-0.0028591985443126456
-0.02873443989485906,-0.004084990490574409
-0.029017758918510602,-0.004190448439123557
-0.029012889815085933,-0.004649468905629994
-0.02861138108623003,-0.005275737733155317
-0.028566768544130733,-0.0056935477124459375
-0.02851532591521676,-0.005962769107985472
-0.02828838294831448,-0.006359124066174771
-0.0279132392724681,-0.00663476984537652
-0.02739688400360232,-0.0070687619419890655
-0.02721607120444637,-0.006796764553101274
-0.026185648253763055,-0.008011827267543398
-0.025851751962477184,-0.008009374038214308
-0.024339248399084877,-0.009139025436106406
-0.02365682435008312,-0.00927037634978806
-0.023089049109943673,-0.00942992772368111
-0.022310421050167034,-0.009898306871753871
-0.02064182373609602,-0.011062181750608321
-0.020433685630484148,-0.010895722400414623
-0.019804102853406887,-0.011103246605062617
-0.019400194958037235,-0.01106135095675535
-0.016943262753306473,-0.012218397509733246
-0.01646930520250818,-0.012536195823410258
-0.016045931326259356,-0.012519127264889162
-0.015175046041311572,-0.012698290377686187
-0.013327410351572522,-0.012995301834164188
-0.01276753438399615,-0.013138035436525268
-0.012032724386949864,-0.013241886789362884
-0.009968081981657417,-0.014090018484366017
-0.00935419046728438,-0.013877507359319993
-0.008210574247469255,-0.01426500410541544
-0.007256581301051516,-0.014110987570024719
-0.00580964884754128,-0.014659312201332682
-0.004852834701140733,-0.01430972424998751
-0.0029239090200271654,-0.015739504732388263
-0.0018350001870714458,-0.015499299390461685
-0.00024754767418968236,-0.01682675000477698
0.0008140698417240544,-0.01640309326945059
0.0023001594909023444,-0.017049696777651474
0.00339013543093386,-0.016782736231192936
0.004658968017609924,-0.01706609573332873
0.00565801224089505,-0.01659289290309678
0.006925764456434329,-0.017074082675279503
0.007813095321437463,-0.016600194223035422
0.008794140807953814,-0.016177277622491146
0.009782344082582769,-0.015929847548231103
0.01129045044315326,-0.017733343038861184
0.01164075447402447,-0.018759058647346033
0.013153021737037753,-0.019223645513067964
0.013849711773202673,-0.01872080271314957
0.015981292921388807,-0.020059497499437254
0.016706047688547304,-0.0199383492953375
0.0174061721597644,-0.019738646778686544
0.018207818305870514,-0.01961484477513079
0.02040619475432472,-0.02138363913342834
0.02048826113573502,-0.020950518814638497
0.021326983002633127,-0.02204495080416575
0.021536439089375244,-0.02226335725711248
0.021710778456612092,-0.022431106404455073
0.021903288208093705,-0.02255408933352521
0.02195584788977247,-0.022577956414410724
0.0219634687838135,-0.022934067414263105
0.02131856615812371,-0.023038232159319685
0.02128535163012925,-0.023300156758931777
0.02092793430887918,-0.02371759337398636
0.01947778360587297,-0.02290072255544271
0.019344992250697485,-0.023683541569015896
0.01901824199018571,-0.02417752743430196
0.01857183254022341,-0.024638167163932443
0.017549558814712086,-0.024426403034252732
0.01696043753162566,-0.024871510716110056
0.016431140095945276,-0.024935133721769785
0.016055784039513167,-0.025600185366084147
0.015885504323889257,-0.024896468621630027
0.015228592338506083,-0.02539231284139541
0.014438034155822276,-0.024905045902833312
0.01388461257454199,-0.025271390958628872
0.01315560975633841,-0.024758090557663905
0.012412410786310989,-0.02487284462190749
0.011314423798726353,-0.02442363494829662
0.010691727212858618,-0.024428297144555404
0.009686593139971934,-0.024193108538346844
0.008670614710754749,-0.023888188256106186
0.007601757968151925,-0.023507069422180688
0.006777445585359113,-0.021168031765434917
0.0056915330512067284,-0.0210420489325148
0.004594171677811534,-0.020621816170225828
0.003454557524892478,-0.020138979963388957
0.002073210545661473,-0.01867725851942095
0.0012306679481879283,-0.018366106644001606
-0.00015360203280227077,-0.01754818026952241
-0.000928167606063836,-0.01746144641087997
-0.0019390036842862896,-0.017089549793390977
-0.0041841731899908705,-0.014493262284152255
-0.005130396398402341,-0.014392785355344277
-0.0060158256178185895,-0.014324620147276736
-0.006896594011444309,-0.01420226469645539
-0.0077532732745753796,-0.014114785678254055
-0.010307185304050311,-0.01392770647812932
-0.010875774922705155,-0.013802424793653243
-0.011427293940035898,-0.013713062014061307
-0.012057497257411641,-0.013659154535248415
-0.01544645897996483,-0.012633538852354874
-0.01569993963310592,-0.012460154608424586
-0.015905573458096487,-0.012386031101335572
-0.01890346117639526,-0.010541846597868953
-0.019111438265149813,-0.010264926161979592
-0.019409399791225378,-0.010145832045057993
-0.021101505609132883,-0.00889517807352823
-0.021299202470064064,-0.00853683698695419
-0.02140497528354386,-0.008111049240716945
-0.02328149005352224,-0.006871351545127283
-0.023300012375802984,-0.006450467711571968
-0.02347372791437609,-0.005962593697168274
-0.023354924332350504,-0.0055623440227542354
-0.024076446455631617,-0.004620652760507749
-0.023950630146025748,-0.004258794914432676
-0.023782016144710406,-0.0038780677230449176
-0.023643501403017395,-0.003549951205904799
-0.023491013220736108,-0.003020266664921703
-0.023360584259440827,-0.0025573017730648826
-0.02310589440064325,-0.0023225785890488818
-0.02276208304515873,-0.0019906764847685485
-0.022441399341614696,-0.00154513159013052
-0.022132911293884033,-0.0009245111697378435
-0.021694291206244894,-0.0004642825980399009
-0.02135773257036145,0.0003243944816121408
-0.02079154546527636,0.000842441029605717
-0.02019344503279065,0.001962923401778547
-0.01983423545974844,0.0027865832033202617
-0.0194600136771585,0.003573428643829882
-0.018815928069764322,0.004438748532346177
-0.018072556592467245,0.0053404636919520436
-0.01747477884049952,0.005899829100253811
-0.016884513408691505,0.006933842833906882
-0.01611580080504267,0.0079009969550304
-0.014794300083670482,0.008756413895574591
-0.013900973836111408,0.009365772206689441
-0.0130397271029812,0.010290688721623753
-0.01202416214579354,0.010981488230857978
-0.010103715546165164,0.011115684453376169
-0.008696489906229512,0.011829160371386784
-0.007168733049416498,0.012173952889285576
-0.0055143428394113245,0.012082155448276446
-0.004121000394057111,0.012467848995022837
-0.0030139378714893095,0.012934636700787388
-0.0018069641631729778,0.013109116606666233
-0.0006241144839672301,0.013251051968255448
0.00021809014910410682,0.013752342975282833
0.0016361914321557085,0.014317969630610923
0.0029839688057825427,0.015047853942824213
0.0044858228752262174,0.015467199346519018
0.00586396252705917,0.016218320404823544
0.007107057058498097,0.016604643116993726
0.008144481125869994,0.017288397754738394
0.009117829386202881,0.01818208449417384
0.009842092946492523,0.019141649654521937
0.010693979535554702,0.019672585389569376
0.011253641108366245,0.020793556435761567
0.011656232421794057,0.02121195372611496
0.012122061747480317,0.02181008199963133
0.012590603698029085,0.02222498550453602
0.012939001752085863,0.023317230837840524
0.013018213280651406,0.023416258899328878
0.013155657391633564,0.023487802849610703
0.013268571579013514,0.023754600727955155
0.013397010521489384,0.023504606611001722
0.013561354450045644,0.02381407765431014
0.01353337798513826,0.023751347639177904
0.013549000923275713,0.023719078353091925
0.013044264366259477,0.02424067987784995
0.012752709668769072,0.02392419469295994
0.012744858639348685,0.0239323618889548
0.012475754181126673,0.023492082809415678
0.012196747128878863,0.023135198662207288
0.012064247364339063,0.022985619686498857
0.011912111532078369,0.022632809531658346
0.011778928743738211,0.022393375488013494
0.011542927588753997,0.021772827403355066
0.01120113451800696,0.021115081648545794
0.011400299251088266,0.021143475731117262
0.01093798643747384,0.02051994419348154
0.011491678705026308,0.019547569082142183
0.010932372001839418,0.01891563633970242
0.010728546781812186,0.018167167014777028
0.009986275319799554,0.017460696341584533
0.009098084209408747,0.016816399012439344
0.008334273402221332,0.0162435125829962
0.007273813237790357,0.015502476459306459
0.005975622578532611,0.01494105176917893
0.0047337282738558325,0.014250572446452383
0.0032642372958205596,0.013852446898686192
0.0019583628808246315,0.013426321509523076
0.001229692535041563,0.013004591259053828
0.0007470119358351793,0.012695509258385864
-0.0007736889958647851,0.012202705194169177
-0.0013269683881083412,0.0120562441874607
-0.0008899038910671791,0.011881759783290978
-0.0022524913328102847,0.011207574527751094
-0.002361538461190895,0.01137488277672675
-0.0037618953731251505,0.010924199415135484
-0.0050002726515658135,0.010685439024416587
-0.005263089688766318,0.010952646187674128
-0.0063617842995768985,0.010153282821519245
-0.007620366269298904,0.009891493753417455
-0.009313364847510306,0.009763761524658012
-0.010387098329156146,0.009131171266730425
-0.012590723469186911,0.009129243256338175
-0.014370602148355357,0.008707772202065511
-0.01564954829316339,0.008264067001420225
-0.017857678067410794,0.007767136549917058
-0.019651043399657255,0.007148215134601033
-0.020544661304526653,0.006473183070741146
-0.023150901340295647,0.006210583250941724
-0.02491615237306312,0.005448452432829531
-0.025647288174837336,0.005031017105122736
-0.027259205489902617,0.003918862622032666
-0.02789085714316927,0.003251203287749953
-0.02959891029603672,0.002379893834170165
-0.030023267146168774,0.0018526569228266916
-0.030556168531727244,0.0011139671463592266
-0.03097123213270117,0.0005763778758683909
-0.03224538467744514,-0.0009970494973450424
-0.03256288297448309,-0.0013029075511575385
-0.03310339880960549,-0.002611518527715184
-0.03344005896908314,-0.0028169007761894697
-0.033572058268916814,-0.003104343612671115
-0.033688916654496665,-0.0034737444845413176
-0.033927810528689456,-0.004058692936304265
-0.033947774092784315,-0.004197568359023575
-0.033891626413452905,-0.004416827671648928
-0.03361205433065941,-0.005045721403872495
-0.03348812746631482,-0.0049747462631380196
-0.032989204808294384,-0.005109734695945837
-0.032837817391859384,-0.005228428574835744
-0.032138193024731,-0.005194858815600402
-0.030507525770292535,-0.005174722500410427
-0.030380169423571628,-0.0050193021735216925
-0.029368516308569285,-0.005438381133382588
-0.02912416332660987,-0.0051553860642475444
-0.02788238995269861,-0.005615251331878186
-0.02762994160362027,-0.005477279582552806
-0.02596729995746721,-0.006544467431467788
-0.023081997708590454,-0.00822771983222419
-0.022843042064622995,-0.007981068766631511
-0.021675105794278074,-0.008704646731680041
-0.018599965184491266,-0.010971502920099307
-0.017985386763324666,-0.011157443808512038
-0.017425846270903544,-0.011186432138737632
-0.015577474986845098,-0.012756828847659031
-0.01189068384242165,-0.015250850713022734
-0.011474534004885722,-0.015108566454944716
-0.010733173151678765,-0.015328688102427226
-0.00841287413284318,-0.016671446931992816
-0.007974956478160307,-0.016443720597863018
-0.006795542694122686,-0.016614234368606567
-0.006028920841245177,-0.016456985336407052
-0.004682877539740534,-0.016876581449032393
-0.0032698088892826396,-0.01707744355899138
-0.0023998139896344436,-0.017013070605327803
-0.001187772295872089,-0.0173493414066932
6.507937216855236e-05,-0.017569835639012786
0.0009501561164485233,-0.017175159148149464
0.002094518339663267,-0.01793683893381746
0.003211467825909981,-0.017927451176713256
0.004444644886099738,-0.01882179533520813
0.00557536717634597,-0.018845826342559737
0.006686880342238993,-0.02004418280403574
0.0076943294767520464,-0.019858865644040918
0.00888932173302131,-0.021206744516399686
0.00987777329078171,-0.020992805762270566
0.010288873170094408,-0.02227091202040383
0.011221430159670939,-0.02200169949853862
0.012060316752595007,-0.02222327866749117
0.013378756002623499,-0.022031324592539307
0.01432007222395937,-0.022066305311194277
0.015373473122131706,-0.022218011141285406
0.01592037911582267,-0.021929803184798567
0.01651204291116445,-0.021625721773590022
0.017103946836251344,-0.021601949293694207
0.01734727430067102,-0.02092333674739702
0.018072246576214115,-0.020903354036479957
0.018560837494862863,-0.020952051756163614
0.01904970949459719,-0.020857045728980006
0.019500525359128457,-0.020848586318727356
0.019542020101190983,-0.02079875673963654
0.02174918604883991,-0.021233784974628016
0.021554867823100374,-0.021213615436916296
0.021575948871544025,-0.021537698789964227
0.02157756455273686,-0.021503129983421864
0.021343298752487198,-0.022322355795543536
0.02104326744742716,-0.022405310781008946
0.02076157288797873,-0.022809686521576646
0.020390643329904142,-0.022665747041454243
0.020214864083338946,-0.02334721081794471
0.019825552235779222,-0.023795278217378608
0.019227493637034878,-0.023898461858996464
0.019093056705572205,-0.023633446344417216
0.018731457352644695,-0.024276085905990886
0.018165345902487137,-0.024548410964758256
0.017534807929156473,-0.024419885492427754
0.017193767742274973,-0.024126535364901804
0.016504456010360144,-0.02407468418235713
0.015670305090902763,-0.02412466708673667
0.015171375414532316,-0.02257512780377071
0.014385008961900132,-0.022741067431086854
0.013938234013845934,-0.021102265470027453
0.012898224381874504,-0.021153774723557697
0.011772102829415076,-0.02080445498984546
0.010612422087721165,-0.019529320265897453
0.009470235411566974,-0.01819682174988195
0.008330817099432775,-0.01816781695850797
0.00687749984189943,-0.01721360186846515
0.005600387252848955,-0.01648650476225689
0.004225378941180708,-0.015605641372405974
0.0030879860600518372,-0.01559140337678047
0.001156313997976958,-0.014924163389370675
0.00020672560162109723,-0.01489146973641913
-0.0021025088515679293,-0.013716939346467227
-0.002961883763994165,-0.013904776850325809
-0.003931017844552298,-0.013774530331947912
-0.005781507040419513,-0.013356210955743653
-0.006687510677137674,-0.013024337580089371
-0.008755886314140362,-0.012285308219325735
-0.009487729437354904,-0.0119637860220009
-0.013171075458108875,-0.00966802942624372
-0.013736765564117633,-0.009131282988270503
-0.014704895645847425,-0.008605353760292861
-0.015116496020319576,-0.008154192715469969
-0.017448492083749323,-0.006440972498663053
-0.017655761036651164,-0.006299853139518721
-0.01997078970582441,-0.004334155365519094
-0.020213413198854824,-0.003991930655070008
-0.02062055446404767,-0.003518717336139036
-0.0218751143333673,-0.002281619318970341
-0.02203206094371498,-0.0019286275025284607
-0.02377349538772194,-0.0006254296984975035
-0.02410322968715295,-0.00018096565435870933
-0.02451154304002336,-2.235372161054186e-05
-0.024723373155595404,0.0005876457641378949
-0.025489229790951223,0.0008600074547149958
-0.02557737763959795,0.001425729644108682
-0.02660910751642908,0.0024075473197306364
-0.02674001675604887,0.002872348235594469
-0.027602124937170264,0.0032288715216631987
-0.028326755068589806,0.004188505353872575
-0.02827206953604982,0.004722911263281368
-0.028288339636450298,0.005162807795680023
-0.028138604131591177,0.005654089204605719
-0.02784263992586366,0.006083763670905375
-0.02768846375233378,0.006648305956799002
-0.027187284404362227,0.00713014252868817
-0.026255308596969066,0.0077292217949692784
-0.025984632835658814,0.008524524517343268
-0.025271871167372652,0.00927159172849836
-0.024658308239066496,0.00982620405579193
-0.02351445504352073,0.010646572379885508
-0.02272357884650237,0.01121052454648096
-0.021124647858219242,0.011449171295886683
-0.020397476139135562,0.012334219052991511
-0.019348588945060526,0.013083682927195521
-0.017334107634466713,0.01311296320997014
-0.016400229435483624,0.013957920360599282
-0.015181133320249163,0.0148351811643868
-0.014046254753184998,0.01568141197257774
-0.012409678037892285,0.016125508134908498
-0.011170724149936561,0.0169959940886373
-0.008951270824179246,0.016863483228465405
-0.0077447122475753655,0.017600957555012627
-0.005620868468076166,0.016977045372875813
-0.004641136357578164,0.017840316513045736
-0.0031148430752336153,0.017781042774775213
-0.0020546215401693224,0.01845526005964035
-0.0008051923956479053,0.018921916729188814
0.00017555291579862976,0.017836016632370305
0.0014018109704677436,0.01801520378804729
0.002252817234220701,0.01815207075391707
0.003544951364342232,0.01841816455441649
0.0039227745691884225,0.01811605177749929
0.004940799100612114,0.018881708886654563
0.0053284285246888476,0.018354643323540035
0.006256190505710726,0.019196897281627965
0.006564815097440798,0.018962389507825042
0.0074389421382910345,0.0197788157457542
0.008580101502987833,0.020085927237052884
0.009283887416768513,0.020794656256575388
0.01010293084907785,0.021366229175645377
0.010917191978218511,0.02064391576948174
0.01122568756977955,0.021634933627494638
0.011589992751469824,0.02195766424711064
0.0119181717018081,0.0226955414150087
0.012471774978625491,0.022923527484492487
0.013013900383895619,0.023011588875636937
0.013930015641300416,0.02311836964793472
0.014187712641964317,0.022809841579465903
0.014494984046262007,0.02308779972536663
0.014693724176485052,0.02293047847837378
0.01594483222657648,0.023526537129062306
0.016012170165994963,0.023297008441634955
0.016086778885489733,0.023263379925983176
0.01612794854410496,0.023054559022143834
0.01614770859594953,0.022990671696430584
0.016101829718286737,0.022946696116140163
0.016031383600367738,0.022854714763324853
0.01587323912787011,0.022745141339721858
0.01565459527633029,0.022570839886761666
0.015356543731011278,0.02239322706871255
0.014976708785248552,0.022432094145639115
0.015317771648620516,0.021953536562078192
0.014794131508879841,0.021380648764560514
0.014747594582507217,0.02044594993863599
0.014261393853888667,0.020015229740069453
0.013430826958504444,0.019681273478756676
0.012936271026916616,0.01885544962284487
0.012107099729319802,0.01819802814173152
0.011701769983118972,0.016516630536646357
0.010867232431274753,0.015951103134958698
0.010141607105034192,0.015037961890730875
0.008650950233708658,0.014687847564436477
0.008011802529519925,0.013727978734744836
0.006536232374410182,0.013167321833503139
0.005152833089914261,0.01263574197453257
0.004218791845246694,0.011921502841707567
0.0029339290360638278,0.011734297775261478
0.001908528773805496,0.011215332071588462
0.0008851362617517526,0.01148654632964887
0.0005237913485604649,0.01185047263687456
-0.0006395079036887683,0.011569805643462317
-0.0013976544078146806,0.01188025595148502
-0.0024541500451428283,0.011557880585383517
-0.002844766212200772,0.012038178702082352
-0.0038650801803503895,0.011734924249836234
-0.004200757144197842,0.01190243026736306
-0.005258108754471911,0.011507554057605479
-0.006003130601921679,0.011255997538135666
-0.006839757342253834,0.010664075209092086
-0.007812288677561905,0.010081945261411679
-0.008952449595634092,0.01000783113380493
-0.010053578839291614,0.0095929339428625
-0.011194348499287344,0.009103241934003666
-0.012810894293128212,0.008554231886242878
-0.013875451005125812,0.008011633166700767
-0.015219759154881548,0.007231495904730903
-0.01669747256614513,0.0067705949082181366
-0.01769093793802018,0.006179283312496827
-0.020184191987019488,0.006404674170676283
-0.02106083034813025,0.005701880685202685
-0.023402081024858596,0.006083828170606058
-0.024045144813464373,0.005297174260645905
-0.024734802620427956,0.004463000334696516
-0.026658936646263218,0.004659305651929857
-0.027140687587444652,0.003923371585260827
-0.027848090950388645,0.0034986587923905546
-0.02839670739814404,0.0029148685592682924
-0.029734297737449483,0.002510284639291612
-0.030193264311571204,0.0019103151853136337
-0.0306835907171603,0.001356367683777535
-0.03129645133028034,0.0010647413551209425
-0.0324666153228226,0.0006227937381736731
-0.03302239548166493,0.0002544001741598412
-0.03328942355340731,-0.0001538225605435375
-0.03352545186505721,-0.0004884751875993804
-0.03365648120403815,-0.0006101965635717887
-0.033591658502836144,-0.001125480636481009
-0.033293503639840606,-0.0014802662625532422
-0.03324478634778071,-0.0018146600707145363
-0.03273626511420136,-0.0020964151129931334
-0.031118215855795568,-0.0027679492354124604
-0.0307922055902741,-0.0032021636257111084
-0.030073939633562332,-0.00343944564731048
-0.029956247744004537,-0.003368844295245561
-0.028682048180627945,-0.0040525438160518975
-0.023690338858068045,-0.0066363764634463
-0.02323245238515034,-0.006895980704811266
-0.022662103170048752,-0.00728666996179407
-0.019884117434486606,-0.009347476109591064
-0.019386306972583863,-0.009475113583049826
-0.018819232557599038,-0.009648642250613274
-0.016182290284984066,-0.011799785801861383
-0.015941085984955337,-0.011566976587701446
-0.015446725985788471,-0.011638535750819728
-0.014916033229430149,-0.011771326644046133
-0.013636521836287508,-0.013347139082110363
-0.012299261626159462,-0.013859197687072803
-0.01191563922557756,-0.014008395396899643
-0.010526757599613391,-0.015209424587914213
-0.00985916308179648,-0.0153802344978915
-0.009203767771490276,-0.01576091947297702
-0.008608975470629315,-0.015930676489565622
-0.00794282252363184,-0.015912904342584945
-0.007078727390615908,-0.0160575436605226
-0.005930376359618116,-0.01620134622445225
-0.005078070069220225,-0.016180056654038724
-0.004035813903102561,-0.01615771555501356
-0.0023050979155242453,-0.016940935043822547
-0.0011528331737440587,-0.016759454958999383
0.0005377195376430329,-0.01727832082590023
0.001654931461014913,-0.017134905404593125
0.003635244931719207,-0.018625628040110996
0.004943652998629682,-0.018232980005581073
0.006880353745436862,-0.020079101843993283
0.008152258401715925,-0.019595020579265012
0.010681888853785477,-0.022319966660580396
0.011763739521770766,-0.02186027260260021
0.013419074906648173,-0.022241883938030425
0.014829845079070833,-0.022676414911946583
0.01681392257453246,-0.025145589171712814
0.017567699295898877,-0.024554415799102062
0.01874346734959118,-0.024479505399752806
0.019815527959396506,-0.024655746107820047
0.02086524298997507,-0.025975273299679587
0.021341577596319983,-0.025577706063067942
0.021889133138455204,-0.025759960584684827
0.022885410677148076,-0.025939641713120534
0.023134587128935496,-0.025650035769209236
0.023275385851843723,-0.026266677366707486
0.02348853236148503,-0.026190002015094027
0.023780190327546236,-0.026155201883663878
0.022853782996236922,-0.025963361945246694
0.02291019093077768,-0.026258098851571494
0.02304390316452993,-0.026500742916393788
0.023033798059120602,-0.026461638840310227
0.022352058743239585,-0.025427250477353724
0.022467717462697934,-0.025834613687630792
0.02224106986468909,-0.02627422987316422
0.022032497960331052,-0.02668822106356127
0.021775749565884652,-0.0270259927555446
0.021541549208498496,-0.02747885803774628
0.021875591166671562,-0.027525243708630617
0.021683117534774636,-0.02792073643247605
0.021350274621113607,-0.028434721123212423
0.021084728081494062,-0.028770379619785107
0.021495535528727027,-0.028883327069458467
0.02127196271620839,-0.02927548156469526
0.021021120346130823,-0.02947026346148038
0.02074611213526225,-0.02961338651646901
0.021106021345149273,-0.029186331452155375
0.02085082722141505,-0.029363429808988328
0.02049174031904586,-0.029342223063187928
0.020000017075401662,-0.028783290037092183
0.019600321400720256,-0.0285859204573903
0.01932878765668391,-0.02681696005045659
0.01859537771038624,-0.026527803280023333
0.017752875244896094,-0.025962288102006962
0.017139157225998153,-0.023921356341194577
0.01608736967244148,-0.023421716648412447
0.015307172052746986,-0.021416467928835618
0.014109803571905588,-0.02087363275276403
0.013013804087842747,-0.019172212206680046
0.011782061991288487,-0.01639072307261651
0.01070877619778633,-0.016315341225071656
0.009282798179976511,-0.015154578561828325
0.008309829388613762,-0.014763057246423045
0.0067417578911300995,-0.012597701062761372
0.005768863161903799,-0.012540625574028729
0.004754768724280846,-0.012132804005036423
0.002887047838315788,-0.011069754530916942
0.0002538420731301839,-0.00835663621829183
-0.0006274096974574533,-0.008112154827931898
-0.0014311162534653707,-0.00785373788070246
-0.004042487735940475,-0.006482462792499899
-0.004363019730967033,-0.006479676900001052
-0.005163633297926082,-0.006206170934389848
-0.007998292005265823,-0.004738601514795905
-0.008446304396606624,-0.004697238022121264
-0.012468271940002978,-0.0025143520260103593
-0.013098125624582194,-0.002250352105553174
-0.013599995073594376,-0.0021181065782133715
-0.014528731979428382,-0.0020931902622947124
-0.015346333159573724,-0.0016776227690238701
-0.017376417515834217,-0.001035660386528734
-0.01800159541010732,-0.0006909516554136269
