0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.5215533621751725,5.656974326980572,-3.7541345197973977,-1.4160468520587897,-0.9969884334949444,-0.34248104386353323,-1.7995808407968503,-0.9272979633011709,0.6919513423069868,-0.2530374446936427,-2.5814678813118843,0.14934433543209708,-1.2766866145536664,0.7115915655819788,-0.7245810992926007,-0.04766901763341614
-1.465632198806445,5.664775537401942,-3.7436159637688093,-1.3196820524017863,-1.0023240161433673,-0.32112498783854265,-1.8595426871731788,-0.9431040369746009,0.6352782249769505,-0.22547706022690558,-2.6138106947661273,0.0921513372987325,-1.2461763978751093,0.7380137414700774,-0.7627112191121118,-0.040090341707266886
-1.3706489514670674,5.947429859955611,-3.6349355022662846,-0.9217134333879368,-1.2506830177449682,3.1658122939188934e-05,-2.174503415914399,-1.5683571400913272,0.824322919693865,-0.14070993394500028,-2.6798276639007237,0.23713323010750426,-1.406469230855475,-0.13630591890933255,-0.6568989527508369,0.3546250836606268
-1.3231475647952677,5.924130395111001,-3.5693903248441505,-0.8395408125890459,-1.2386928984927337,-0.00653329738468951,-2.192381500676543,-1.621498402570709,0.8183266190963016,-0.07728226707645937,-2.8068184610228477,0.2016719373613173,-1.2994331993347368,-0.09364749028033423,-0.7214917416827089,0.371015171284835
-1.3062749506183433,5.930802864039514,-3.5507481350139596,-0.7760670063844667,-1.2364020235858642,-0.01285847510162154,-2.2224932837746687,-1.6398067374325338,0.7887218964617982,-0.04439341078187878,-2.8347135853349528,0.16978432893221662,-1.2820354611119062,-0.06438475958384088,-0.7546963925132031,0.3760567272001606
-1.2661356428055583,5.906475200598656,-3.4729044281079506,-0.6732179753783178,-1.2603964117164566,-0.047508633677685576,-2.2157808101034293,-1.6881649370236844,0.82322004196842,0.017025452222282026,-2.9389623964499343,0.17301362899718356,-1.2320351670528822,-0.10946736643658792,-0.785128751663913,0.3869853931796254
-1.252758306199915,5.900148449684075,-3.4124826219115776,-0.5713216536452012,-1.28657820010451,-0.12586539657564305,-2.189638700672472,-1.741633899101999,0.8612560517827418,0.0711974196480337,-3.0141231856298965,0.1779977402131074,-1.221340771583311,-0.17228717261808893,-0.8064666983352698,0.3987596063438553
-1.2526576209567117,5.886527304829017,-3.3566625167453594,-0.48530421782601174,-1.2821374361503723,-0.1728613734583319,-2.1790645100898596,-1.7813141926677605,0.8720963648192276,0.10605536998781517,-3.0399300545161063,0.20101303361087855,-1.2195888159249566,-0.23355893095422783,-0.8142337592445439,0.3926188782856521
-1.2485400961018218,5.862011787044612,-3.309389054332248,-0.40461090484363654,-1.2883110891993814,-0.25139641704487486,-2.1419218240417592,-1.7887850050526284,0.8873669371547463,0.13298004114063747,-3.0640467310264143,0.21722772515082583,-1.223240841268771,-0.28375599474571533,-0.82000432469834,0.3729790016919684
-1.2550000483120263,5.821244221658073,-3.254372783263963,-0.31974825731793277,-1.2810901223080284,-0.33421375325545977,-2.0929387491665645,-1.7876452049113982,0.9032358486904537,0.1532583694756043,-3.0824674763386684,0.24594285072743102,-1.2249431589316573,-0.3337910305394969,-0.819778451811555,0.3232056532581717
-1.260235381382685,5.761522779382751,-3.2009788857243704,-0.2325336925996442,-1.2684958126403196,-0.4305223266488451,-2.0278090471585672,-1.7553434720379861,0.90808896785818,0.16094891785560334,-3.0859490128396523,0.2713579507109403,-1.2269377207007364,-0.3778539537269875,-0.8140488521550018,0.2555532178846973
-1.2770926925361332,5.68894318468157,-3.1384434756521125,-0.14260913715346443,-1.243174743122562,-0.5334442118402931,-1.9540062578710244,-1.7211930028539884,0.912436176357736,0.16342025205839456,-3.0788540073845954,0.3119843949601754,-1.2278956338693428,-0.41450254020002963,-0.7994186777608743,0.1674878836038113
-1.341548891764815,5.635491677645846,-3.058154554598473,-0.025924680663415915,-1.099765106974251,-0.6415214445568457,-1.8212057830016073,-1.6439996859330437,0.8661150376410067,0.11641571129454273,-3.029533736683613,0.3685585651108561,-1.1839077423133875,-0.3552531611039117,-0.7614388680027397,-0.021286907866950287
-1.2117854836862316,5.618174419764875,-2.814405722474454,0.1303679365292772,-1.025269339995397,-0.9790147756152656,-1.573340318238863,-1.2624933338503115,0.833227682679316,-0.024751995330478616,-2.7893766334716643,0.3231430846219506,-0.9161924616389581,0.059337446387514994,-0.586956472481769,-0.016655331976351648
-1.1991367556822328,5.452261093232314,-2.7999347899520006,0.2215712761742558,-1.0897026752282306,-1.079974329999352,-1.4945391294701917,-1.1332588003410906,0.843593871950584,-0.052378681898524945,-2.750761426797838,0.38475324548764683,-0.9618372588417448,-0.025328822843238927,-0.5810401810971838,-0.08337441891721516
-1.0548114190895919,5.307410528109026,-2.617119542284222,0.37615437028620424,-0.9473622391418652,-1.3363081473624367,-1.2397569146820724,-0.6161917248534701,0.7238653494806211,-0.1823507994634402,-2.458153720795258,0.33966872940662524,-0.6827662523036092,0.3944251037664871,-0.44218037951918854,-0.1173398059580738
-1.0594658073314764,5.168258825522039,-2.605720573691788,0.45999273679601216,-1.015305436510906,-1.4651070257141765,-1.1496841914550309,-0.49169307471060153,0.7481067259272357,-0.21482476292964628,-2.4184776491483557,0.379178625942995,-0.7460763418465058,0.33384205997431904,-0.4297163539561231,-0.17277018118624002
-1.1325267130719487,4.989704411337713,-2.560386426767538,0.5866073063857439,-0.8669246521073299,-1.5031671323380937,-1.01998188559917,-0.3778988123041575,0.6636264839890301,-0.2787754127795616,-2.3161778306717085,0.483016692944358,-0.7594515147166777,0.4071519617571684,-0.3812084238834144,-0.3529370700578064
-1.0744410894853451,4.791086300268386,-2.511762998591198,0.6986722573501,-0.9321229424082921,-1.5975125672076524,-0.9530803469356818,-0.2089453363551312,0.6399210844083314,-0.34514866026538404,-2.2699118022974787,0.46323900921607264,-0.745451573679977,0.33699861722153734,-0.35044420076858745,-0.36965570404428616
-1.0948766860485872,4.565130702760634,-2.4766889358117994,0.8326625416466923,-0.8980417679806749,-1.6427772719814984,-0.8643339446446231,-0.07072155098144554,0.5785115719818369,-0.4190228259175302,-2.2036338920892358,0.5242278999813044,-0.7719710006470081,0.32462981651658357,-0.3213189845012295,-0.4839810375767066
-0.8844991023520024,4.254460448607319,-2.4300681053005357,0.891898389514196,-0.7288456250495516,-1.953392842147275,-0.4618841987697791,0.409925921755767,0.2733816352547044,-0.7547107301363013,-1.8336828212454597,0.46756186834308683,-0.5479754201471383,0.9753898669134433,-0.21768367569543473,-0.40554422215432256
-0.9206461085803347,4.041196951568043,-2.3777141248609,1.0330822798372843,-0.5790822760822679,-1.9916304983037252,-0.3632149959721264,0.43414307554735754,0.21312288101445154,-0.7965442658171624,-1.753791937957691,0.5543514421867546,-0.5585778730747887,1.0031124234370563,-0.15428215945086807,-0.5536493859730273
-0.8837925340144902,3.793726931660194,-2.3516256155991,1.1576657046681345,-0.6066095971157986,-2.068797769417973,-0.2724061559682494,0.6122546148147182,0.17552135557188936,-0.8839223328050405,-1.7292505889432666,0.5288930859286397,-0.5510651908164896,0.9914642512282978,-0.15613031386793824,-0.598152262189741
-1.0553051238286104,3.509960496940434,-2.35594261145041,1.2250170843246488,-0.3023889607162278,-1.9598212797117067,-0.2234516591031585,0.5550553560559828,-0.08900343659560407,-1.00429351205367,-1.517407207920408,0.6503111005461437,-0.5735877687149746,1.0878753648961892,-0.12935801263729374,-0.792941368931129
-0.9976391611490896,3.2690835986488853,-2.3205276213758874,1.3358865086497054,-0.39579807548592544,-2.100503416492491,-0.14437756666013052,0.6936045361679237,-0.07316675398007454,-1.08353768875457,-1.5440760387060153,0.5639236446570052,-0.551280404717579,1.0265630414848839,-0.15206425395579057,-0.8117594730621858
-1.132727172555605,2.9566726674265507,-2.3693900708683273,1.3104541305108373,-0.09028845968314973,-1.9645839214439988,-0.064831698020851,0.6524932917494498,-0.3668699768324791,-1.2433269161434652,-1.3909018297251408,0.5933093606979714,-0.5340252815474645,1.1946494199540427,-0.20019514749369619,-0.9392235675010301
-1.2584138262914164,2.6629012911650327,-2.4402492761038195,1.2737853014202132,0.06691528450087204,-1.8428181770515981,-0.08593745349860243,0.6587484537443367,-0.5741802159764792,-1.3047917011739565,-1.3115604240258691,0.5410998262546672,-0.5057271926023926,1.332237627326825,-0.24486970708385405,-1.0023092652254417
-1.285700343725222,2.412243984538673,-2.4092030264852013,1.3966444800803237,0.02189869545138902,-1.9326104401685176,-0.056972069713213454,0.7157196376039687,-0.550754751586096,-1.3409342377119287,-1.3319285317884555,0.5034302747623197,-0.5170325540320303,1.289704902817265,-0.26446200373331297,-1.1121597246163843
-1.452099201925602,2.1845200741115596,-2.5407292442683604,1.1259929153782176,0.37223661844103695,-1.5659699265885043,-0.11436964988527598,0.6781162347087183,-0.8912541843365189,-1.3789274427977318,-1.2646756427764778,0.3913799330677368,-0.4554242045697823,1.4613075159036477,-0.39093068013214133,-1.1599432934796736
-1.5250146600135557,1.9483772120513232,-2.465334947338145,1.1963565538423564,0.4385583308427769,-1.6289529588285743,-0.06755695057572661,0.6826951150079695,-0.8361081983358771,-1.359584648715687,-1.3178913614444732,0.384730898552273,-0.4318561084446449,1.4517329322050145,-0.4046960309486468,-1.2695062712205394
-1.7256569096573364,1.8288726600270868,-2.4251590947343264,0.909626713605148,0.9188591987273395,-1.3480318331920373,-0.056598954984224695,0.47226459442516033,-1.0221271016380755,-1.2634162169640026,-1.4079156485787827,0.28967698323756647,-0.30324808095928724,1.4951427368734884,-0.5390871135548284,-1.3899761590438642
-1.8399519062101115,1.826154916327997,-2.349183750240464,0.5281925676622414,1.3305052932050847,-1.103749619436698,0.04686182879224021,0.35820687652748423,-1.0899927214216591,-1.133882701502183,-1.4760082948221949,0.1853616925077442,-0.24561632318101187,1.442280994104176,-0.6506122119292008,-1.345841018744898
-1.9725937415025423,1.6036101063012822,-2.200842402254575,0.58196495237732,1.417966332199299,-1.2398513588264284,0.09848603019420274,0.2066852380199076,-0.9203265626050271,-1.0273976677314385,-1.5735686811743137,0.23826112436194238,-0.2020395854197364,1.4338805563052284,-0.6710566979125848,-1.4455362917732824
-2.1389802820829122,1.5312034848115348,-2.1010494828893918,0.25829632417528503,1.8226606937467378,-1.0081215019446117,0.18737905236772529,0.12922116813119988,-0.9494297981125441,-0.8752199287502176,-1.7305383551957594,0.11017955044502536,-0.089047609905942,1.4803869925145619,-0.8290013122712615,-1.4719906236226075
-2.248510782592604,1.3191572167199919,-1.9262991305918205,0.2917725826870504,1.9139194769478238,-1.1506562496406707,0.23248342705977557,-0.04680541672403509,-0.744327387689454,-0.7337797688119171,-1.8480652933187491,0.16146115920397572,-0.0019094171238940652,1.460075660328202,-0.8427993915284158,-1.5238038302715902
-2.386143575800914,1.329010953087777,-1.743606474954429,-0.1199154393697061,2.3973239415756655,-0.920389622106513,0.382691985611461,-0.21031356665448572,-0.7073572030646447,-0.4869433659248482,-2.0776861734813212,0.04823609184925881,0.1639814503199791,1.5193233308490994,-0.9548699391114476,-1.4675468760235366
-2.493232307438386,1.125416178328003,-1.5330258629876459,-0.08679933675444593,2.475912326352143,-1.09502911659394,0.4295099191578558,-0.43341558052491563,-0.45833386380605595,-0.3202502434057086,-2.1911162043314003,0.13092457319710113,0.2585214479114819,1.5110873331780224,-0.9451982764684519,-1.454911254218999
-2.5717708360448834,1.0977813526108402,-1.3085873508989083,-0.4803293624302636,2.8700575111675057,-0.9693823181235107,0.6191287674916761,-0.5594782773265697,-0.37533208494596054,-0.042933628395944286,-2.4436780240903566,0.04098914073467124,0.46034472234180296,1.5833385378178764,-0.9842927962000343,-1.312258844052809
-2.6696849635065814,0.8749285981986722,-1.1027604952875938,-0.4428109880220775,2.9398651036255616,-1.118916653184797,0.6552660109937337,-0.7642837080132456,-0.14205058838558818,0.11785447488210483,-2.5324352469936255,0.15089206557985746,0.5560629521282322,1.5844532795862307,-0.9550247633478391,-1.2851813281956723
-2.7429989937556813,0.7218313693179361,-0.8666617874691178,-0.6567204255834537,3.2038583492035198,-1.1248521041336494,0.8078381311997475,-0.9292488405922806,-0.024069828451961716,0.3754995122043743,-2.7749088250221816,0.16241050258149747,0.7506364890390246,1.6951954951616242,-0.93310425966291,-1.225648924536234
-2.775189071324139,0.5043567021805914,-0.72368076742181,-0.6445289688849999,3.132703163545004,-1.247788610645824,0.8140591295891081,-0.9075593788930585,0.18671816095217195,0.468805482651628,-2.801816487653048,0.2076912074933868,0.7954777074375248,1.7070928250254314,-0.9168836861278968,-1.1115426638370758
-2.829774883224806,0.26715146377112775,-0.5527805836682217,-0.6242611467832689,3.1238506908550057,-1.3762867492498987,0.8414380563718341,-0.9785169460626678,0.39888561457997007,0.5992810990344,-2.864981224336978,0.29287084541511416,0.855033278218662,1.7550189010603805,-0.8857807014369019,-1.0631103729312612
-2.9923420016362074,0.07861876891428454,-0.41189573292626497,-0.9988999656358548,3.2972412086280887,-1.2837921750240298,0.9431561854715764,-1.015774666318344,0.3633388891264989,0.885278994658396,-2.986446334558776,0.38723066099988923,0.9305764662631851,1.9672692897535966,-0.8076158270130908,-0.9468143137745707
-3.093715116035947,-0.1540013325305289,-0.2818381489962095,-0.9794415128825331,3.314269918699024,-1.3308244144407924,0.9696608705707908,-1.082605034166558,0.49328432946276923,1.01192107236956,-2.9987659713882864,0.5502625696797603,0.9459893805276103,2.016252414715557,-0.7391280012656904,-0.9043883002067342
-3.189038648289974,-0.40380773100604056,-0.17778257556886612,-1.0204673181564001,3.2655971435895275,-1.3512156091737701,0.9864811145433933,-1.0533850673156162,0.5910116887868924,1.1264161558397463,-2.991181497768841,0.6735022037628473,0.9144083043317519,2.100654210618446,-0.6762051267730155,-0.8493353406045765
-3.3475993311474994,-0.7364662311510085,-0.14603060411270782,-1.2209494352230095,3.0470112191536405,-1.2750513863753339,0.9816232609860038,-0.8270541173376368,0.5168490840307589,1.2802324794857212,-3.037408105362699,0.682513794128255,0.9024271905459731,2.1798815154281965,-0.6529323181502119,-0.7551243457398908
-3.4226809386075545,-0.9821882626384212,-0.08843933129295094,-1.192126313110044,2.966750051734209,-1.2418676032169067,0.9956271120958363,-0.7383732865531141,0.5735167362146066,1.3164050318959872,-2.9848803818187553,0.8129468485829249,0.8380368571442433,2.1912138441485336,-0.5989353241553338,-0.7380537000192711
-3.502107965293275,-1.3064608767806256,-0.07544067065756231,-1.234522510369773,2.707955815133698,-1.194299148086997,1.0181900425463457,-0.47486007763535437,0.5475659701686727,1.33960932417478,-2.9580114554096646,0.8284397116719309,0.73890377931888,2.22605928894474,-0.6016411304070585,-0.6789613073327921
-3.6536877613749987,-1.6045202363524067,-0.09391203858351722,-1.277098898945853,2.4282503068387804,-1.1056587682960664,1.0069997906369654,-0.23658092873125175,0.5123047304555784,1.3583598587259746,-2.877049285435139,0.8857486605625361,0.5950132245431983,2.217298114517114,-0.6433232592761206,-0.6804334206227267
-3.709991174177304,-1.8463383889028815,-0.08069522481561062,-1.1964821667206478,2.3131170676969655,-1.0443889157563355,1.0064830320845841,-0.07411433185378728,0.5417394800046262,1.3055037678733903,-2.8397418438384774,0.8908019456595521,0.5340889125405381,2.1974477813810456,-0.6411914135799434,-0.7224552437401145
-4.128266710486678,-2.201573861099687,-0.18704011028470344,-1.3755122254354915,1.7254996281502524,-0.8524657642867336,0.9053510425179369,0.28753681621478827,0.40446383257327984,1.3451759422656733,-2.584599016722111,0.9486625391020177,0.2297111509546696,2.0927879855915434,-0.9171054669113452,-0.8473420956192645
-4.148618532210375,-2.4416035950391652,-0.18168652562420257,-1.2592971362004102,1.5389779894364775,-0.7874121543044734,0.9930973255018126,0.465804663763021,0.42393309253474126,1.2606105970489458,-2.56273910435703,1.0093433257299087,0.10942471229864398,1.9656145895202906,-0.9333028176600292,-0.9143986446148467
