BodyCOGlab_X,BodyCOGlab_Y,BodyCOGlab_Z,RANKLE_JC_X,RANKLE_JC_Y,RANKLE_JC_Z,RKNEE_JC_X,RKNEE_JC_Y,RKNEE_JC_Z,RHIP_JC_X,RHIP_JC_Y,RHIP_JC_Z,LANKLE_JC_X,LANKLE_JC_Y,LANKLE_JC_Z,LKNEE_JC_X,LKNEE_JC_Y,LKNEE_JC_Z,LHIP_JC_X,LHIP_JC_Y,LHIP_JC_Z,LSHOULDER_JC_X,LSHOULDER_JC_Y,LSHOULDER_JC_Z,RSHOULDER_JC_X,RSHOULDER_JC_Y,RSHOULDER_JC_Z
0.0,0.0,0.0,-0.18560439348220825,0.04181671142578125,-0.6173871755599976,-0.12171399593353271,-0.21140718460083008,-0.2696887254714966,-0.08930706977844238,0.1553201675415039,-0.01070934534072876,0.13526523113250732,0.08617067337036133,-0.6137575954198837,0.1364651918411255,-0.1742711067199707,-0.2729901373386383,0.11514067649841309,0.17257928848266602,0.015519440174102783,0.12859785556793213,-0.18657827377319336,0.35452955961227417,-0.16248571872711182,-0.19123172760009766,0.3290221095085144
0.0,0.0,0.0,-0.18544209003448486,0.04230499267578125,-0.6177436262369156,-0.12142795324325562,-0.21106624603271484,-0.2700275778770447,-0.08958840370178223,0.15588808059692383,-0.010664224624633789,0.1353883147239685,0.08669376373291016,-0.6142010241746902,0.13599056005477905,-0.17340850830078125,-0.27329033613204956,0.11489564180374146,0.17348098754882812,0.015198469161987305,0.12867385149002075,-0.18605518341064453,0.35490429401397705,-0.16240566968917847,-0.1909046173095703,0.3293870687484741
0.0,0.0,0.0,-0.18526673316955566,0.04281187057495117,-0.61814184486866,-0.12114870548248291,-0.21073246002197266,-0.27041637897491455,-0.08986467123031616,0.15639877319335938,-0.010627269744873047,0.13551658391952515,0.08723735809326172,-0.6146761029958725,0.13542121648788452,-0.17262029647827148,-0.2736476957798004,0.11464899778366089,0.17441129684448242,0.014822244644165039,0.1287490725517273,-0.18544912338256836,0.35534387826919556,-0.16232508420944214,-0.19051218032836914,0.32980674505233765
0.0,0.0,0.0,-0.1850782036781311,0.043340206146240234,-0.6185823157429695,-0.12087517976760864,-0.21039724349975586,-0.27085915207862854,-0.09013843536376953,0.1568441390991211,-0.010602772235870361,0.1356501579284668,0.0877995491027832,-0.6151817739009857,0.13477063179016113,-0.17189836502075195,-0.2740609347820282,0.11439669132232666,0.17536401748657227,0.014393329620361328,0.12882566452026367,-0.18476009368896484,0.3558451533317566,-0.16224133968353271,-0.19005918502807617,0.33027583360671997
0.0,0.0,0.0,-0.18487757444381714,0.04388999938964844,-0.6190654933452606,-0.1206064224243164,-0.2100505828857422,-0.2713598608970642,-0.09041112661361694,0.15722227096557617,-0.010600030422210693,0.13578784465789795,0.08837890625,-0.6157180964946747,0.13405370712280273,-0.17123174667358398,-0.2745310664176941,0.11413538455963135,0.1763324737548828,0.013912200927734375,0.1289064884185791,-0.1839895248413086,0.3564041256904602,-0.16215193271636963,-0.18954849243164062,0.3307914137840271
0.0,0.0,0.0,-0.18466657400131226,0.04446077346801758,-0.6195913329720497,-0.12034052610397339,-0.2096872329711914,-0.27192211151123047,-0.0906827449798584,0.1575336456298828,-0.010631322860717773,0.13592714071273804,0.0889739990234375,-0.616286113858223,0.13328295946121216,-0.17060279846191406,-0.27506038546562195,0.11386376619338989,0.17730951309204102,0.013378381729125977,0.1289936900138855,-0.18313837051391602,0.35701698064804077,-0.16205447912216187,-0.18898248672485352,0.3313518166542053
0.0,0.0,0.0,-0.18444675207138062,0.04505348205566406,-0.6201586127281189,-0.12007617950439453,-0.20930099487304688,-0.2725489139556885,-0.09095221757888794,0.15778112411499023,-0.010710060596466064,0.13606667518615723,0.08958101272583008,-0.6168869137763977,0.13246607780456543,-0.16999578475952148,-0.2756515145301819,0.11358118057250977,0.1782846450805664,0.012792110443115234,0.1290903091430664,-0.18220949172973633,0.3576803207397461,-0.1619463562965393,-0.18836402893066406,0.33195626735687256
0.0,0.0,0.0,-0.18422311544418335,0.04566621780395508,-0.6207664906978607,-0.1198115348815918,-0.2088913917541504,-0.27324169874191284,-0.09121823310852051,0.15796995162963867,-0.010848581790924072,0.13620495796203613,0.09020042419433594,-0.6175215244293213,0.1316068172454834,-0.16939783096313477,-0.2763063907623291,0.11328840255737305,0.17924928665161133,0.012153267860412598,0.1291975975036621,-0.18121004104614258,0.35838979482650757,-0.16182637214660645,-0.1876964569091797,0.33260470628738403
0.0,0.0,0.0,-0.1839989423751831,0.04629993438720703,-0.6214143931865692,-0.1195453405380249,-0.20845365524291992,-0.2740005850791931,-0.09147864580154419,0.15810918807983398,-0.011058807373046875,0.1363409161567688,0.09083366394042969,-0.6181909143924713,0.13070613145828247,-0.16879796981811523,-0.27702605724334717,0.11298865079879761,0.18019628524780273,0.011461794376373291,0.12931710481643677,-0.1801443099975586,0.35914134979248047,-0.1616937518119812,-0.1869792938232422,0.3332979679107666
0.0,0.0,0.0,-0.18377649784088135,0.04695320129394531,-0.6221030801534653,-0.11927610635757446,-0.20798826217651367,-0.27482450008392334,-0.09173202514648438,0.15820550918579102,-0.011349737644195557,0.13647472858428955,0.09147977828979492,-0.618897333741188,0.12976348400115967,-0.16819143295288086,-0.277810275554657,0.11268651485443115,0.1811227798461914,0.010716259479522705,0.1294478178024292,-0.17902088165283203,0.3599320650100708,-0.16154950857162476,-0.1862173080444336,0.33403480052948
0.0,0.0,0.0,-0.18355774879455566,0.04762554168701172,-0.6228346824645996,-0.1190023422241211,-0.20749425888061523,-0.2757110297679901,-0.09197694063186646,0.15826797485351562,-0.011726796627044678,0.13660573959350586,0.09214305877685547,-0.6196435987949371,0.12877607345581055,-0.1675739288330078,-0.27865874767303467,0.11238765716552734,0.18202638626098633,0.009914219379425049,0.12958872318267822,-0.17784738540649414,0.360759973526001,-0.16139483451843262,-0.18541431427001953,0.3348134756088257
0.0,0.0,0.0,-0.1833450198173523,0.04831552505493164,-0.6236125826835632,-0.11872255802154541,-0.2069716453552246,-0.2766578197479248,-0.09221196174621582,0.15830659866333008,-0.012191295623779297,0.13673371076583862,0.09282541275024414,-0.6204333901405334,0.12773877382278442,-0.16694355010986328,-0.2795717120170593,0.11209768056869507,0.1829071044921875,0.00905299186706543,0.12973779439926147,-0.17663097381591797,0.3616229295730591,-0.1612316370010376,-0.18457412719726562,0.33563077449798584
0.0,0.0,0.0,-0.18313992023468018,0.04902315139770508,-0.6244408115744591,-0.1184343695640564,-0.2064189910888672,-0.2776637077331543,-0.092434823513031,0.15832805633544922,-0.012741625308990479,0.1368585228919983,0.09352874755859375,-0.6212715804576874,0.126645028591156,-0.16629981994628906,-0.28055059909820557,0.11181992292404175,0.18376493453979492,0.008131921291351318,0.12989336252212524,-0.17538022994995117,0.3625190854072571,-0.16106152534484863,-0.18370294570922852,0.33648258447647095
0.0,0.0,0.0,-0.18294453620910645,0.04974794387817383,-0.6253241151571274,-0.11813485622406006,-0.20583438873291016,-0.2787294089794159,-0.09264349937438965,0.15834379196166992,-0.013372182846069336,0.13697856664657593,0.09425687789916992,-0.6221633553504944,0.1254865527153015,-0.16563987731933594,-0.28159862756729126,0.11155694723129272,0.18459653854370117,0.007151961326599121,0.1300535798072815,-0.1741008758544922,0.3634461760520935,-0.16088593006134033,-0.18280553817749023,0.337363064289093
0.0,0.0,0.0,-0.18276047706604004,0.0504918098449707,-0.6262670159339905,-0.11781781911849976,-0.20521974563598633,-0.2798578143119812,-0.09283614158630371,0.15835952758789062,-0.01407468318939209,0.13708937168121338,0.09500789642333984,-0.6231150329113007,0.12425494194030762,-0.1649637222290039,-0.2827198803424835,0.11130917072296143,0.18539667129516602,0.006116747856140137,0.1302170753479004,-0.17279958724975586,0.3644019365310669,-0.16070592403411865,-0.18188953399658203,0.3382660150527954
0.0,0.0,0.0,-0.182589590549469,0.051255226135253906,-0.6272743344306946,-0.1174774169921875,-0.2045750617980957,-0.28105297684669495,-0.09301179647445679,0.15838623046875,-0.0148392915725708,0.1371854543685913,0.09578084945678711,-0.6241335421800613,0.12294471263885498,-0.16427230834960938,-0.28391894698143005,0.11107683181762695,0.18616199493408203,0.0050313472747802734,0.13038289546966553,-0.17148160934448242,0.3653843402862549,-0.16052192449569702,-0.18096113204956055,0.3391845226287842
0.0,0.0,0.0,-0.18243259191513062,0.05204010009765625,-0.6283506751060486,-0.11710602045059204,-0.2039022445678711,-0.28232043981552124,-0.09316897392272949,0.15842962265014648,-0.0156552791595459,0.1372612714767456,0.09657526016235352,-0.6252246201038361,0.12155091762542725,-0.16356515884399414,-0.2852010726928711,0.11085939407348633,0.18688631057739258,0.0039035677909851074,0.13055050373077393,-0.1701507568359375,0.36639106273651123,-0.16033387184143066,-0.18002843856811523,0.34011173248291016
0.0,0.0,0.0,-0.18228936195373535,0.05284833908081055,-0.6294997185468674,-0.11669671535491943,-0.2032008171081543,-0.2836649715900421,-0.09330713748931885,0.15849828720092773,-0.016512632369995117,0.13731515407562256,0.09738826751708984,-0.626392275094986,0.1200714111328125,-0.16284513473510742,-0.2865713834762573,0.11065495014190674,0.18756437301635742,0.0027427077293395996,0.1307203769683838,-0.1688098907470703,0.36742013692855835,-0.16014105081558228,-0.17909765243530273,0.34104329347610474
0.0,0.0,0.0,-0.18215882778167725,0.053679466247558594,-0.6307249367237091,-0.11624360084533691,-0.20247364044189453,-0.2850910425186157,-0.0934261679649353,0.1585984230041504,-0.01740163564682007,0.1373482346534729,0.0982213020324707,-0.6276385337114334,0.11850482225418091,-0.16211462020874023,-0.28803569078445435,0.11046057939529419,0.1881871223449707,0.0015586018562316895,0.13089317083358765,-0.16746234893798828,0.3684697151184082,-0.15994220972061157,-0.17817449569702148,0.34197545051574707
